IdAgente,Sigla,CodFormaContato,DescRca,Ano,Mes,QtdRecebidas,QtdRecebidasImprocedentes,QtdRecebidasProcedentes,QtdSemProcedencia,QtdAndamento,Dia,Intervalo
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,67,0,0,53,60,13,22
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,70,0,0,57,61,13,23
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,72,0,0,58,63,13,24
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,75,0,0,62,65,13,25
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,80,0,0,66,66,13,26
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,80,0,0,67,66,13,27
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,82,0,0,72,67,13,28
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,85,0,0,73,68,13,29
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,85,0,0,76,69,13,30
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,86,0,0,82,71,13,31
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,89,0,0,83,74,13,32
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,93,0,0,83,79,13,33
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,96,0,0,84,80,13,34
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,97,0,0,86,82,13,35
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,104,0,0,88,87,13,36
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,108,0,0,92,90,13,37
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,109,0,0,97,91,13,38
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,110,0,0,98,91,13,39
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,117,0,0,100,92,13,40
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,118,0,0,100,95,13,41
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,122,0,0,100,99,13,42
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,125,0,0,104,100,13,43
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,127,0,0,106,103,13,44
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,128,0,0,109,105,13,45
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,130,0,0,112,108,13,46
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,132,0,0,119,109,13,47
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,1,0,0,2,1,14,0
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,4,0,0,6,1,14,1
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,5,0,0,7,1,14,2
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,6,0,0,10,3,14,3
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,8,0,0,15,6,14,4
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,11,0,0,16,8,14,5
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,13,0,0,21,12,14,6
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,16,0,0,22,14,14,7
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,17,0,0,28,14,14,8
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,21,0,0,31,16,14,9
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,22,0,0,33,17,14,10
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,27,0,0,34,18,14,11
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,29,0,0,36,19,14,12
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,34,0,0,39,21,14,13
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,38,0,0,39,23,14,14
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,42,0,0,41,26,14,15
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,45,0,0,42,29,14,16
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,48,0,0,42,30,14,17
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,50,0,0,45,31,14,18
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,52,0,0,45,32,14,19
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,54,0,0,48,35,14,20
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,60,0,0,52,35,14,21
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,62,0,0,56,39,14,22
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,65,0,0,58,41,14,23
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,67,0,0,64,44,14,24
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,70,0,0,67,47,14,25
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,71,0,0,71,50,14,26
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,75,0,0,73,54,14,27
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,80,0,0,75,54,14,28
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,82,0,0,76,55,14,29
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,84,0,0,77,57,14,30
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,86,0,0,79,58,14,31
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,87,0,0,82,59,14,32
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,89,0,0,88,60,14,33
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,91,0,0,92,61,14,34
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,96,0,0,95,63,14,35
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,97,0,0,95,63,14,36
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,98,0,0,97,66,14,37
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,100,0,0,99,66,14,38
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,103,0,0,103,66,14,39
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,108,0,0,104,67,14,40
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,110,0,0,104,69,14,41
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,112,0,0,106,72,14,42
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,114,0,0,107,81,14,43
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,114,0,0,113,85,14,44
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,116,0,0,118,86,14,45
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,117,0,0,123,87,14,46
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,117,0,0,126,89,14,47
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,3,0,0,6,5,15,0
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,3,0,0,11,7,15,1
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,5,0,0,11,8,15,2
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,6,0,0,14,12,15,3
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,10,0,0,16,13,15,4
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,17,0,0,18,19,15,5
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,23,0,0,19,20,15,6
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,27,0,0,21,21,15,7
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,29,0,0,24,22,15,8
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,31,0,0,25,24,15,9
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,32,0,0,26,26,15,10
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,35,0,0,26,30,15,11
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,37,0,0,31,32,15,12
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,38,0,0,34,34,15,13
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,40,0,0,37,34,15,14
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,47,0,0,37,34,15,15
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,53,0,0,42,37,15,16
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,59,0,0,45,38,15,17
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,60,0,0,50,39,15,18
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,64,0,0,55,40,15,19
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,66,0,0,57,41,15,20
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,69,0,0,61,44,15,21
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,70,0,0,64,44,15,22
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,73,0,0,64,44,15,23
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,76,0,0,67,44,15,24
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,77,0,0,68,44,15,25
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,78,0,0,68,47,15,26
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,80,0,0,70,52,15,27
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,84,0,0,72,55,15,28
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,87,0,0,75,56,15,29
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,91,0,0,77,62,15,30
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,94,0,0,79,62,15,31
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,97,0,0,83,65,15,32
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,99,0,0,86,67,15,33
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,101,0,0,90,70,15,34
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,101,0,0,94,71,15,35
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,105,0,0,96,75,15,36
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,107,0,0,98,77,15,37
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,107,0,0,101,79,15,38
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,107,0,0,102,83,15,39
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,109,0,0,103,84,15,40
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,114,0,0,103,86,15,41
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,118,0,0,104,90,15,42
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,119,0,0,109,92,15,43
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,121,0,0,111,96,15,44
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,123,0,0,114,100,15,45
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,126,0,0,118,100,15,46
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,127,0,0,118,102,15,47
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,1,0,0,4,2,16,0
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,6,0,0,5,4,16,1
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,10,0,0,8,6,16,2
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,12,0,0,10,7,16,3
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,14,0,0,10,9,16,4
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,19,0,0,15,12,16,5
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,20,0,0,16,15,16,6
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,21,0,0,19,17,16,7
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,22,0,0,21,19,16,8
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,25,0,0,21,22,16,9
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,29,0,0,22,25,16,10
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,32,0,0,24,28,16,11
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,33,0,0,26,31,16,12
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,36,0,0,29,33,16,13
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,37,0,0,31,33,16,14
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,38,0,0,34,36,16,15
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,42,0,0,35,38,16,16
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,44,0,0,42,40,16,17
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,46,0,0,46,40,16,18
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,49,0,0,50,40,16,19
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,50,0,0,51,44,16,20
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,52,0,0,53,45,16,21
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,53,0,0,56,47,16,22
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,55,0,0,59,49,16,23
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,59,0,0,61,50,16,24
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,64,0,0,63,51,16,25
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,68,0,0,65,52,16,26
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,71,0,0,68,55,16,27
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,76,0,0,73,59,16,28
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,79,0,0,77,59,16,29
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,80,0,0,78,60,16,30
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,83,0,0,82,61,16,31
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,88,0,0,84,63,16,32
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,90,0,0,86,64,16,33
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,91,0,0,88,65,16,34
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,96,0,0,89,67,16,35
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,97,0,0,91,68,16,36
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,99,0,0,92,69,16,37
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,103,0,0,95,72,16,38
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,106,0,0,96,73,16,39
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,107,0,0,98,75,16,40
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,111,0,0,100,75,16,41
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,115,0,0,103,76,16,42
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,115,0,0,106,76,16,43
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,116,0,0,110,80,16,44
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,118,0,0,114,82,16,45
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,119,0,0,115,82,16,46
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,121,0,0,120,85,16,47
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,4,0,0,3,0,17,0
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,6,0,0,4,7,17,1
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,8,0,0,4,9,17,2
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,11,0,0,5,10,17,3
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,16,0,0,6,13,17,4
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,18,0,0,10,16,17,5
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,19,0,0,11,17,17,6
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,19,0,0,14,17,17,7
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,21,0,0,18,18,17,8
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,24,0,0,18,20,17,9
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,25,0,0,20,21,17,10
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,26,0,0,22,22,17,11
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,28,0,0,25,24,17,12
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,30,0,0,25,27,17,13
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,36,0,0,28,31,17,14
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,37,0,0,29,33,17,15
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,42,0,0,34,33,17,16
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,45,0,0,36,36,17,17
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,48,0,0,38,38,17,18
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,50,0,0,40,42,17,19
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,52,0,0,42,45,17,20
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,57,0,0,46,49,17,21
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,59,0,0,49,53,17,22
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,63,0,0,52,58,17,23
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,65,0,0,52,59,17,24
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,68,0,0,53,62,17,25
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,69,0,0,54,64,17,26
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,70,0,0,55,64,17,27
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,72,0,0,59,64,17,28
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,73,0,0,63,68,17,29
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,76,0,0,66,69,17,30
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,79,0,0,72,72,17,31
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,79,0,0,75,76,17,32
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,82,0,0,77,77,17,33
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,82,0,0,80,78,17,34
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,86,0,0,85,79,17,35
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,89,0,0,85,81,17,36
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,92,0,0,86,85,17,37
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,95,0,0,90,87,17,38
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,97,0,0,92,89,17,39
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,99,0,0,95,91,17,40
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,100,0,0,96,94,17,41
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,103,0,0,98,99,17,42
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,108,0,0,98,101,17,43
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,109,0,0,100,105,17,44
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,112,0,0,104,108,17,45
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,112,0,0,112,109,17,46
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,114,0,0,115,114,17,47
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,0,0,0,4,4,18,0
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,5,0,0,5,6,18,1
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,6,0,0,6,7,18,2
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,10,0,0,7,9,18,3
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,14,0,0,7,11,18,4
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,14,0,0,10,15,18,5
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,14,0,0,12,19,18,6
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,16,0,0,14,20,18,7
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,17,0,0,16,21,18,8
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,18,0,0,20,25,18,9
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,22,0,0,22,29,18,10
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,24,0,0,24,30,18,11
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,25,0,0,25,32,18,12
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,26,0,0,28,33,18,13
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,27,0,0,29,36,18,14
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,30,0,0,31,41,18,15
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,30,0,0,32,42,18,16
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,30,0,0,36,44,18,17
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,30,0,0,38,50,18,18
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,35,0,0,41,51,18,19
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,37,0,0,42,53,18,20
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,38,0,0,42,55,18,21
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,40,0,0,42,56,18,22
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,43,0,0,43,58,18,23
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,46,0,0,44,60,18,24
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,48,0,0,46,62,18,25
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,49,0,0,48,65,18,26
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,49,0,0,53,65,18,27
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,50,0,0,56,67,18,28
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,52,0,0,58,67,18,29
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,55,0,0,64,69,18,30
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,57,0,0,68,70,18,31
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,58,0,0,69,71,18,32
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,58,0,0,73,74,18,33
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,58,0,0,77,77,18,34
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,66,0,0,79,79,18,35
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,69,0,0,81,80,18,36
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,69,0,0,82,81,18,37
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,71,0,0,84,83,18,38
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,72,0,0,86,87,18,39
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,74,0,0,90,88,18,40
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,79,0,0,97,90,18,41
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,80,0,0,97,90,18,42
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,82,0,0,99,91,18,43
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,84,0,0,100,96,18,44
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,90,0,0,102,98,18,45
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,91,0,0,106,102,18,46
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,91,0,0,107,103,18,47
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,2,0,0,1,0,19,0
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,4,0,0,1,3,19,1
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,8,0,0,2,6,19,2
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,14,0,0,2,8,19,3
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,14,0,0,6,11,19,4
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,17,0,0,7,16,19,5
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,17,0,0,7,18,19,6
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,20,0,0,10,18,19,7
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,22,0,0,14,22,19,8
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,25,0,0,17,23,19,9
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,29,0,0,20,24,19,10
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,30,0,0,21,28,19,11
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,32,0,0,23,29,19,12
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,35,0,0,24,30,19,13
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,40,0,0,29,34,19,14
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,43,0,0,31,35,19,15
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,47,0,0,32,37,19,16
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,49,0,0,35,39,19,17
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,51,0,0,37,42,19,18
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,55,0,0,40,44,19,19
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,57,0,0,42,47,19,20
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,59,0,0,43,49,19,21
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,60,0,0,47,51,19,22
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,62,0,0,52,53,19,23
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,66,0,0,53,55,19,24
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,68,0,0,55,58,19,25
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,69,0,0,58,63,19,26
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,69,0,0,60,68,19,27
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,70,0,0,62,68,19,28
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,72,0,0,65,68,19,29
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,75,0,0,69,69,19,30
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,78,0,0,71,71,19,31
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,79,0,0,73,74,19,32
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,82,0,0,78,74,19,33
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,85,0,0,82,77,19,34
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,90,0,0,87,81,19,35
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,95,0,0,88,81,19,36
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,98,0,0,90,86,19,37
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,100,0,0,92,89,19,38
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,104,0,0,93,94,19,39
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,105,0,0,93,94,19,40
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,108,0,0,95,96,19,41
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,111,0,0,98,100,19,42
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,114,0,0,102,105,19,43
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,116,0,0,105,107,19,44
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,118,0,0,106,110,19,45
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,119,0,0,107,111,19,46
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,123,0,0,108,112,19,47
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,1,0,0,2,1,20,0
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,2,0,0,4,4,20,1
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,3,0,0,6,7,20,2
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,5,0,0,9,13,20,3
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,7,0,0,12,15,20,4
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,9,0,0,12,15,20,5
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,9,0,0,13,17,20,6
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,12,0,0,14,19,20,7
63,CPFL Paulista,1,Cadastro / Contratos,2023,1,13,0,0,16,22,20,8
