IdAgente,Sigla,CodFormaContato,DescRca,Ano,Mes,QtdRecebidas,QtdRecebidasImprocedentes,QtdRecebidasProcedentes,QtdSemProcedencia,QtdAndamento,Dia,Intervalo
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,28
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,29
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,30
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,31
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,32
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,33
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,34
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,35
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,36
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,37
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,38
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,39
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,40
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,41
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,42
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,43
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,44
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,45
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,46
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,24,47
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,0
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,1
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,2
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,3
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,4
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,5
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,6
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,7
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,8
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,9
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,25,10
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,11
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,12
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,13
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,14
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,15
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,16
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,17
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,18
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,19
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,20
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,21
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,22
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,23
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,24
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,25
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,26
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,27
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,28
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,29
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,30
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,31
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,32
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,33
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,34
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,35
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,36
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,37
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,38
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,39
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,40
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,41
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,42
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,43
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,44
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,45
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,46
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,1,0,0,0,0,25,47
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,0
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,1
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,2
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,3
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,4
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,5
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,6
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,7
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,8
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,9
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,10
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,11
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,12
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,13
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,14
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,15
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,26,16
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,17
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,18
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,19
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,20
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,21
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,22
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,23
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,24
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,25
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,0,0,0,26,26
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,27
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,28
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,29
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,30
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,31
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,32
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,33
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,34
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,35
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,36
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,37
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,38
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,39
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,40
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,41
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,42
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,43
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,1,0,0,26,44
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,2,0,0,26,45
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,2,0,0,26,46
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,1,2,0,0,26,47
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,27,0
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,27,1
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,27,2
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,27,3
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,27,4
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,27,5
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,27,6
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,27,7
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,8
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,9
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,10
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,11
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,12
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,13
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,14
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,15
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,16
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,17
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,18
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,19
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,20
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,1,27,21
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,22
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,23
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,24
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,25
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,26
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,27
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,28
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,29
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,30
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,31
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,32
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,33
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,34
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,35
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,36
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,37
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,38
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,39
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,40
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,41
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,42
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,43
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,44
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,45
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,46
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,2,27,47
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,0
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,1
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,2
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,3
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,4
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,5
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,6
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,7
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,8
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,9
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,10
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,11
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,12
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,13
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,14
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,15
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,16
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,17
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,18
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,19
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,20
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,21
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,22
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,23
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,24
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,25
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,26
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,27
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,28
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,29
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,30
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,31
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,32
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,33
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,34
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,35
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,36
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,37
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,38
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,39
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,40
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,41
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,42
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,43
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,44
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,45
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,46
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,28,47
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,0
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,1
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,2
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,3
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,4
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,5
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,6
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,7
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,8
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,9
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,10
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,11
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,12
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,13
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,14
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,15
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,16
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,17
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,18
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,19
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,20
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,21
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,22
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,23
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,24
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,25
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,26
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,27
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,28
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,29
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,30
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,31
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,32
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,33
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,34
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,35
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,36
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,37
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,38
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,39
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,40
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,41
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,42
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,43
5160,CEB-Dis,1,Outros (Atendimento / Estrutura de Atendimento),2023,1,0,0,0,0,0,29,44
