IdAgente,IdeCnjUndCnm,CodigoMunicipio,DatInicioInterrupcao,QtdInterProgramada,QtdInterNaoProgramada,Faixa
63.0,13836.0,3509502.0,2023-12-05,0.0,2.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-05,0.0,2.0,23:30:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,17.0,06:00:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,17.0,06:30:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,17.0,07:00:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,17.0,07:30:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,17.0,08:00:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,17.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,17.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,90.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,90.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,90.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,113.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,113.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,23.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,23.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,23.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,1.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-06,0.0,1.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,1.0,07:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,1.0,08:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,2.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,3.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,2.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,2.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,1.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,2.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,2.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,2.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,2.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,2.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,2.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,101.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,101.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,101.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,102.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,102.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,102.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-07,0.0,101.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,08:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,2.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,57.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,57.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,57.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,57.0,21:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,21:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,22:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-08,0.0,1.0,23:30:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,08:00:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,3.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,3.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,2.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,2.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,2.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,2.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,2.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-09,0.0,1.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,1.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,1.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,1.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,1.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,1.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,1.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,454.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,454.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,454.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-10,0.0,454.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,135.0,05:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,135.0,05:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,135.0,06:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,135.0,06:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,135.0,07:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,135.0,07:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,167.0,08:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,167.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,32.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,32.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,1.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,1.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,3.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,3.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,3.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,3.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,3.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,21:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,21:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,22:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,2.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,1.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-11,0.0,1.0,23:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,0.0,2.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,2.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,2.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,2.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,1.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,1.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,1.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,1.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,1.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,27.0,1.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,69.0,0.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,0.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,0.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,1.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,1.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,1.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,1.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,1.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,0.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-12,42.0,0.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,33.0,0.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,33.0,0.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,33.0,0.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,33.0,1.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,33.0,1.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,33.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,1.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,2.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,2.0,21:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,2.0,21:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,2.0,22:00:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,2.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-13,0.0,2.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-14,0.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-14,0.0,1.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-14,0.0,1.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-14,0.0,1.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-14,0.0,1.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-14,0.0,1.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-14,0.0,1.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-15,0.0,2.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-15,0.0,2.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-15,0.0,2.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-15,0.0,1.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-15,0.0,1.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-15,0.0,1.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,1.0,0.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,1.0,0.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,1.0,0.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,1.0,1.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,1.0,1.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,1.0,1.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,1.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,1.0,2.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,2.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,2.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,3.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,3.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,3.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,3.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,4.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,4.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,3.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,21:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,22:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-16,0.0,1.0,23:30:00.0000000
63.0,13836.0,3509502.0,2023-12-17,0.0,1.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-17,0.0,1.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-17,0.0,13.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-17,0.0,13.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-17,0.0,13.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-17,0.0,13.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-17,0.0,13.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,1.0,06:30:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,1.0,07:00:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,1.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,1.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,1.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,1.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,1.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,1.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,11.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-18,0.0,11.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,1.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,1.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,1.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,2.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,1.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,23.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,23.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,23.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,23.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,23.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,24.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,24.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,24.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-19,0.0,1.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-20,0.0,1.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-20,0.0,1.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-20,0.0,1.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-20,0.0,1.0,21:00:00.0000000
63.0,13836.0,3509502.0,2023-12-20,0.0,1.0,21:30:00.0000000
63.0,13836.0,3509502.0,2023-12-20,0.0,1.0,22:00:00.0000000
63.0,13836.0,3509502.0,2023-12-20,0.0,1.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-20,0.0,1.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,06:30:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,07:00:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,07:30:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,08:00:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,08:30:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,09:00:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,09:30:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,2.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-21,0.0,1.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,1.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,1.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,3.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,3.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,3.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,2.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,13.0,22:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,13.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,13.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-22,0.0,13.0,23:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,61.0,0.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,91.0,0.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-23,91.0,0.0,12:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,91.0,0.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-23,91.0,0.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,91.0,0.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-23,91.0,0.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,91.0,0.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-23,30.0,0.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,30.0,78.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-23,30.0,78.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,30.0,78.0,17:00:00.0000000
63.0,13836.0,3509502.0,2023-12-23,30.0,79.0,17:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,0.0,79.0,18:00:00.0000000
63.0,13836.0,3509502.0,2023-12-23,0.0,79.0,18:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,0.0,79.0,19:00:00.0000000
63.0,13836.0,3509502.0,2023-12-23,0.0,2.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-23,0.0,2.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-23,0.0,1.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,2.0,13:00:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,3.0,13:30:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,3.0,14:00:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,3.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,4.0,15:00:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,4.0,15:30:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,4.0,16:00:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,4.0,16:30:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,1.0,19:30:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,1.0,20:00:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,1.0,20:30:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,22.0,21:00:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,22.0,21:30:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,22.0,22:00:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,22.0,22:30:00.0000000
63.0,13836.0,3509502.0,2023-12-24,0.0,22.0,23:00:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,22.0,01:00:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,22.0,01:30:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,1.0,10:00:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,2.0,10:30:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,2.0,11:00:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,1.0,11:30:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,1.0,12:00:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,1.0,14:30:00.0000000
63.0,13836.0,3509502.0,2023-12-25,0.0,1.0,15:00:00.0000000
