IdAgente,Sigla,CodFormaContato,DescRca,Ano,Mes,QtdRecebidas,QtdRecebidasImprocedentes,QtdRecebidasProcedentes,QtdSemProcedencia,QtdAndamento,Dia,Intervalo
4950,CEMIG-D,1,Erro de leitura,2023,1,27,21,0,10,35,17,45
4950,CEMIG-D,1,Erro de leitura,2023,1,27,22,0,10,35,17,46
4950,CEMIG-D,1,Erro de leitura,2023,1,28,22,0,10,35,17,47
4950,CEMIG-D,1,Erro de leitura,2023,1,0,1,0,0,0,18,0
4950,CEMIG-D,1,Erro de leitura,2023,1,0,1,0,0,1,18,1
4950,CEMIG-D,1,Erro de leitura,2023,1,2,1,0,1,3,18,2
4950,CEMIG-D,1,Erro de leitura,2023,1,2,1,0,1,5,18,3
4950,CEMIG-D,1,Erro de leitura,2023,1,2,2,0,1,8,18,4
4950,CEMIG-D,1,Erro de leitura,2023,1,3,3,0,1,10,18,5
4950,CEMIG-D,1,Erro de leitura,2023,1,3,4,0,1,10,18,6
4950,CEMIG-D,1,Erro de leitura,2023,1,5,4,0,1,10,18,7
4950,CEMIG-D,1,Erro de leitura,2023,1,5,4,0,1,10,18,8
4950,CEMIG-D,1,Erro de leitura,2023,1,8,6,0,1,12,18,9
4950,CEMIG-D,1,Erro de leitura,2023,1,11,6,0,1,12,18,10
4950,CEMIG-D,1,Erro de leitura,2023,1,12,6,0,1,12,18,11
4950,CEMIG-D,1,Erro de leitura,2023,1,12,6,0,2,13,18,12
4950,CEMIG-D,1,Erro de leitura,2023,1,12,6,0,3,15,18,13
4950,CEMIG-D,1,Erro de leitura,2023,1,12,6,0,3,15,18,14
4950,CEMIG-D,1,Erro de leitura,2023,1,12,6,0,4,15,18,15
4950,CEMIG-D,1,Erro de leitura,2023,1,13,6,0,4,16,18,16
4950,CEMIG-D,1,Erro de leitura,2023,1,16,6,0,4,18,18,17
4950,CEMIG-D,1,Erro de leitura,2023,1,16,7,0,6,20,18,18
4950,CEMIG-D,1,Erro de leitura,2023,1,16,7,0,6,21,18,19
4950,CEMIG-D,1,Erro de leitura,2023,1,17,8,0,6,21,18,20
4950,CEMIG-D,1,Erro de leitura,2023,1,19,9,0,6,22,18,21
4950,CEMIG-D,1,Erro de leitura,2023,1,19,9,0,6,22,18,22
4950,CEMIG-D,1,Erro de leitura,2023,1,19,9,0,6,24,18,23
4950,CEMIG-D,1,Erro de leitura,2023,1,19,9,0,7,25,18,24
4950,CEMIG-D,1,Erro de leitura,2023,1,20,9,0,7,25,18,25
4950,CEMIG-D,1,Erro de leitura,2023,1,21,10,0,7,26,18,26
4950,CEMIG-D,1,Erro de leitura,2023,1,22,10,0,7,26,18,27
4950,CEMIG-D,1,Erro de leitura,2023,1,25,10,0,8,26,18,28
4950,CEMIG-D,1,Erro de leitura,2023,1,26,10,0,8,26,18,29
4950,CEMIG-D,1,Erro de leitura,2023,1,27,11,0,9,26,18,30
4950,CEMIG-D,1,Erro de leitura,2023,1,28,11,0,9,26,18,31
4950,CEMIG-D,1,Erro de leitura,2023,1,29,12,0,9,27,18,32
4950,CEMIG-D,1,Erro de leitura,2023,1,29,13,0,9,28,18,33
4950,CEMIG-D,1,Erro de leitura,2023,1,29,13,0,9,29,18,34
4950,CEMIG-D,1,Erro de leitura,2023,1,29,13,0,9,30,18,35
4950,CEMIG-D,1,Erro de leitura,2023,1,29,13,0,10,31,18,36
4950,CEMIG-D,1,Erro de leitura,2023,1,29,14,0,11,31,18,37
4950,CEMIG-D,1,Erro de leitura,2023,1,29,14,0,11,31,18,38
4950,CEMIG-D,1,Erro de leitura,2023,1,30,14,0,11,31,18,39
4950,CEMIG-D,1,Erro de leitura,2023,1,31,16,0,12,32,18,40
4950,CEMIG-D,1,Erro de leitura,2023,1,31,17,0,13,32,18,41
4950,CEMIG-D,1,Erro de leitura,2023,1,32,18,0,13,33,18,42
4950,CEMIG-D,1,Erro de leitura,2023,1,32,18,0,13,33,18,43
4950,CEMIG-D,1,Erro de leitura,2023,1,33,19,0,13,33,18,44
4950,CEMIG-D,1,Erro de leitura,2023,1,33,19,0,13,34,18,45
4950,CEMIG-D,1,Erro de leitura,2023,1,34,20,0,13,35,18,46
4950,CEMIG-D,1,Erro de leitura,2023,1,35,20,0,13,38,18,47
4950,CEMIG-D,1,Erro de leitura,2023,1,0,1,0,0,0,19,0
4950,CEMIG-D,1,Erro de leitura,2023,1,0,1,0,2,1,19,1
4950,CEMIG-D,1,Erro de leitura,2023,1,2,1,0,2,3,19,2
4950,CEMIG-D,1,Erro de leitura,2023,1,3,1,0,2,4,19,3
4950,CEMIG-D,1,Erro de leitura,2023,1,3,5,0,2,5,19,4
4950,CEMIG-D,1,Erro de leitura,2023,1,3,5,0,2,6,19,5
4950,CEMIG-D,1,Erro de leitura,2023,1,4,5,0,3,7,19,6
4950,CEMIG-D,1,Erro de leitura,2023,1,4,5,0,4,7,19,7
4950,CEMIG-D,1,Erro de leitura,2023,1,5,6,0,4,7,19,8
4950,CEMIG-D,1,Erro de leitura,2023,1,5,6,0,4,7,19,9
4950,CEMIG-D,1,Erro de leitura,2023,1,6,6,0,5,7,19,10
4950,CEMIG-D,1,Erro de leitura,2023,1,6,7,0,6,8,19,11
4950,CEMIG-D,1,Erro de leitura,2023,1,6,8,0,6,8,19,12
4950,CEMIG-D,1,Erro de leitura,2023,1,6,8,0,6,8,19,13
4950,CEMIG-D,1,Erro de leitura,2023,1,8,10,0,7,8,19,14
4950,CEMIG-D,1,Erro de leitura,2023,1,8,11,0,8,9,19,15
4950,CEMIG-D,1,Erro de leitura,2023,1,9,11,0,8,9,19,16
4950,CEMIG-D,1,Erro de leitura,2023,1,9,12,0,8,10,19,17
4950,CEMIG-D,1,Erro de leitura,2023,1,9,13,0,8,10,19,18
4950,CEMIG-D,1,Erro de leitura,2023,1,10,15,0,8,11,19,19
4950,CEMIG-D,1,Erro de leitura,2023,1,13,15,0,8,11,19,20
4950,CEMIG-D,1,Erro de leitura,2023,1,15,16,0,8,13,19,21
4950,CEMIG-D,1,Erro de leitura,2023,1,16,16,0,10,13,19,22
4950,CEMIG-D,1,Erro de leitura,2023,1,16,16,0,10,16,19,23
4950,CEMIG-D,1,Erro de leitura,2023,1,17,16,0,10,16,19,24
4950,CEMIG-D,1,Erro de leitura,2023,1,17,16,0,10,16,19,25
4950,CEMIG-D,1,Erro de leitura,2023,1,19,16,0,11,16,19,26
4950,CEMIG-D,1,Erro de leitura,2023,1,21,16,0,11,16,19,27
4950,CEMIG-D,1,Erro de leitura,2023,1,22,16,0,11,18,19,28
4950,CEMIG-D,1,Erro de leitura,2023,1,23,16,0,11,18,19,29
4950,CEMIG-D,1,Erro de leitura,2023,1,24,16,0,11,18,19,30
4950,CEMIG-D,1,Erro de leitura,2023,1,25,17,0,12,18,19,31
4950,CEMIG-D,1,Erro de leitura,2023,1,26,17,0,12,18,19,32
4950,CEMIG-D,1,Erro de leitura,2023,1,28,17,0,13,18,19,33
4950,CEMIG-D,1,Erro de leitura,2023,1,29,17,0,14,19,19,34
4950,CEMIG-D,1,Erro de leitura,2023,1,29,18,0,15,19,19,35
4950,CEMIG-D,1,Erro de leitura,2023,1,33,18,0,15,19,19,36
4950,CEMIG-D,1,Erro de leitura,2023,1,34,18,0,16,20,19,37
4950,CEMIG-D,1,Erro de leitura,2023,1,35,18,0,16,21,19,38
4950,CEMIG-D,1,Erro de leitura,2023,1,37,18,0,16,22,19,39
4950,CEMIG-D,1,Erro de leitura,2023,1,37,18,0,16,23,19,40
4950,CEMIG-D,1,Erro de leitura,2023,1,38,18,0,16,23,19,41
4950,CEMIG-D,1,Erro de leitura,2023,1,38,18,0,17,25,19,42
4950,CEMIG-D,1,Erro de leitura,2023,1,38,20,0,17,25,19,43
4950,CEMIG-D,1,Erro de leitura,2023,1,38,20,0,17,26,19,44
4950,CEMIG-D,1,Erro de leitura,2023,1,39,20,0,17,27,19,45
4950,CEMIG-D,1,Erro de leitura,2023,1,39,20,0,17,27,19,46
4950,CEMIG-D,1,Erro de leitura,2023,1,40,22,0,18,28,19,47
4950,CEMIG-D,1,Erro de leitura,2023,1,0,2,0,0,0,20,0
4950,CEMIG-D,1,Erro de leitura,2023,1,1,3,0,0,1,20,1
4950,CEMIG-D,1,Erro de leitura,2023,1,2,3,0,0,1,20,2
4950,CEMIG-D,1,Erro de leitura,2023,1,2,4,0,1,1,20,3
4950,CEMIG-D,1,Erro de leitura,2023,1,2,4,0,2,1,20,4
4950,CEMIG-D,1,Erro de leitura,2023,1,2,4,0,4,1,20,5
4950,CEMIG-D,1,Erro de leitura,2023,1,3,4,0,4,2,20,6
4950,CEMIG-D,1,Erro de leitura,2023,1,4,4,0,4,3,20,7
4950,CEMIG-D,1,Erro de leitura,2023,1,7,7,0,4,4,20,8
4950,CEMIG-D,1,Erro de leitura,2023,1,7,7,0,4,4,20,9
4950,CEMIG-D,1,Erro de leitura,2023,1,7,8,0,4,4,20,10
4950,CEMIG-D,1,Erro de leitura,2023,1,7,11,0,4,5,20,11
4950,CEMIG-D,1,Erro de leitura,2023,1,7,11,0,4,6,20,12
4950,CEMIG-D,1,Erro de leitura,2023,1,7,11,0,5,6,20,13
4950,CEMIG-D,1,Erro de leitura,2023,1,7,11,0,5,7,20,14
4950,CEMIG-D,1,Erro de leitura,2023,1,8,13,0,5,8,20,15
4950,CEMIG-D,1,Erro de leitura,2023,1,8,13,0,6,9,20,16
4950,CEMIG-D,1,Erro de leitura,2023,1,8,14,0,6,9,20,17
4950,CEMIG-D,1,Erro de leitura,2023,1,9,14,0,6,9,20,18
4950,CEMIG-D,1,Erro de leitura,2023,1,9,15,0,6,11,20,19
4950,CEMIG-D,1,Erro de leitura,2023,1,10,15,0,7,11,20,20
4950,CEMIG-D,1,Erro de leitura,2023,1,10,15,0,8,12,20,21
4950,CEMIG-D,1,Erro de leitura,2023,1,11,16,0,9,13,20,22
4950,CEMIG-D,1,Erro de leitura,2023,1,11,16,0,11,14,20,23
4950,CEMIG-D,1,Erro de leitura,2023,1,12,16,0,11,15,20,24
4950,CEMIG-D,1,Erro de leitura,2023,1,13,16,0,11,17,20,25
4950,CEMIG-D,1,Erro de leitura,2023,1,16,18,0,11,18,20,26
4950,CEMIG-D,1,Erro de leitura,2023,1,16,18,0,12,19,20,27
4950,CEMIG-D,1,Erro de leitura,2023,1,16,18,0,12,20,20,28
4950,CEMIG-D,1,Erro de leitura,2023,1,19,19,0,12,23,20,29
4950,CEMIG-D,1,Erro de leitura,2023,1,19,20,0,12,25,20,30
4950,CEMIG-D,1,Erro de leitura,2023,1,19,21,0,12,25,20,31
4950,CEMIG-D,1,Erro de leitura,2023,1,19,22,0,12,25,20,32
4950,CEMIG-D,1,Erro de leitura,2023,1,19,22,0,13,25,20,33
4950,CEMIG-D,1,Erro de leitura,2023,1,20,23,0,13,25,20,34
4950,CEMIG-D,1,Erro de leitura,2023,1,20,27,0,14,26,20,35
4950,CEMIG-D,1,Erro de leitura,2023,1,20,27,0,15,27,20,36
4950,CEMIG-D,1,Erro de leitura,2023,1,20,27,0,15,27,20,37
4950,CEMIG-D,1,Erro de leitura,2023,1,20,27,0,15,28,20,38
4950,CEMIG-D,1,Erro de leitura,2023,1,20,27,0,15,28,20,39
4950,CEMIG-D,1,Erro de leitura,2023,1,20,28,0,16,30,20,40
4950,CEMIG-D,1,Erro de leitura,2023,1,20,29,0,16,30,20,41
4950,CEMIG-D,1,Erro de leitura,2023,1,21,31,0,17,30,20,42
4950,CEMIG-D,1,Erro de leitura,2023,1,21,31,0,17,30,20,43
4950,CEMIG-D,1,Erro de leitura,2023,1,21,31,0,17,31,20,44
4950,CEMIG-D,1,Erro de leitura,2023,1,21,31,0,18,32,20,45
4950,CEMIG-D,1,Erro de leitura,2023,1,21,31,0,18,32,20,46
4950,CEMIG-D,1,Erro de leitura,2023,1,22,31,0,19,33,20,47
4950,CEMIG-D,1,Erro de leitura,2023,1,1,0,0,0,1,21,0
4950,CEMIG-D,1,Erro de leitura,2023,1,1,1,0,0,2,21,1
4950,CEMIG-D,1,Erro de leitura,2023,1,2,2,0,0,3,21,2
4950,CEMIG-D,1,Erro de leitura,2023,1,2,2,0,0,4,21,3
4950,CEMIG-D,1,Erro de leitura,2023,1,3,2,0,1,5,21,4
4950,CEMIG-D,1,Erro de leitura,2023,1,5,3,0,1,5,21,5
4950,CEMIG-D,1,Erro de leitura,2023,1,5,3,0,1,7,21,6
4950,CEMIG-D,1,Erro de leitura,2023,1,6,4,0,1,8,21,7
4950,CEMIG-D,1,Erro de leitura,2023,1,7,5,0,1,10,21,8
4950,CEMIG-D,1,Erro de leitura,2023,1,8,6,0,1,11,21,9
4950,CEMIG-D,1,Erro de leitura,2023,1,9,7,0,1,12,21,10
4950,CEMIG-D,1,Erro de leitura,2023,1,10,7,0,2,12,21,11
4950,CEMIG-D,1,Erro de leitura,2023,1,12,9,0,2,14,21,12
4950,CEMIG-D,1,Erro de leitura,2023,1,13,10,0,3,16,21,13
4950,CEMIG-D,1,Erro de leitura,2023,1,13,10,0,4,17,21,14
4950,CEMIG-D,1,Erro de leitura,2023,1,14,11,0,5,17,21,15
4950,CEMIG-D,1,Erro de leitura,2023,1,14,11,0,5,19,21,16
4950,CEMIG-D,1,Erro de leitura,2023,1,15,12,0,5,19,21,17
4950,CEMIG-D,1,Erro de leitura,2023,1,16,12,0,5,19,21,18
4950,CEMIG-D,1,Erro de leitura,2023,1,18,12,0,5,19,21,19
4950,CEMIG-D,1,Erro de leitura,2023,1,19,12,0,5,20,21,20
4950,CEMIG-D,1,Erro de leitura,2023,1,20,12,0,5,21,21,21
4950,CEMIG-D,1,Erro de leitura,2023,1,20,12,0,5,21,21,22
4950,CEMIG-D,1,Erro de leitura,2023,1,21,15,0,5,22,21,23
4950,CEMIG-D,1,Erro de leitura,2023,1,22,16,0,6,22,21,24
4950,CEMIG-D,1,Erro de leitura,2023,1,25,16,0,6,22,21,25
4950,CEMIG-D,1,Erro de leitura,2023,1,26,17,0,7,24,21,26
4950,CEMIG-D,1,Erro de leitura,2023,1,26,17,0,7,25,21,27
4950,CEMIG-D,1,Erro de leitura,2023,1,27,17,0,7,29,21,28
4950,CEMIG-D,1,Erro de leitura,2023,1,29,19,0,7,30,21,29
4950,CEMIG-D,1,Erro de leitura,2023,1,30,20,0,9,30,21,30
4950,CEMIG-D,1,Erro de leitura,2023,1,30,21,0,9,31,21,31
4950,CEMIG-D,1,Erro de leitura,2023,1,32,22,0,10,31,21,32
4950,CEMIG-D,1,Erro de leitura,2023,1,32,23,0,10,32,21,33
4950,CEMIG-D,1,Erro de leitura,2023,1,33,25,0,10,32,21,34
4950,CEMIG-D,1,Erro de leitura,2023,1,33,25,0,10,32,21,35
4950,CEMIG-D,1,Erro de leitura,2023,1,33,26,0,10,35,21,36
4950,CEMIG-D,1,Erro de leitura,2023,1,33,26,0,11,36,21,37
4950,CEMIG-D,1,Erro de leitura,2023,1,34,26,0,11,36,21,38
4950,CEMIG-D,1,Erro de leitura,2023,1,35,26,0,13,37,21,39
4950,CEMIG-D,1,Erro de leitura,2023,1,35,26,0,15,39,21,40
4950,CEMIG-D,1,Erro de leitura,2023,1,38,26,0,16,40,21,41
4950,CEMIG-D,1,Erro de leitura,2023,1,39,28,0,16,40,21,42
4950,CEMIG-D,1,Erro de leitura,2023,1,39,28,0,16,41,21,43
4950,CEMIG-D,1,Erro de leitura,2023,1,40,28,0,16,41,21,44
4950,CEMIG-D,1,Erro de leitura,2023,1,41,29,0,16,42,21,45
4950,CEMIG-D,1,Erro de leitura,2023,1,42,29,0,16,44,21,46
4950,CEMIG-D,1,Erro de leitura,2023,1,42,29,0,16,45,21,47
4950,CEMIG-D,1,Erro de leitura,2023,1,2,0,0,0,0,22,0
4950,CEMIG-D,1,Erro de leitura,2023,1,2,0,0,1,0,22,1
4950,CEMIG-D,1,Erro de leitura,2023,1,3,0,0,2,1,22,2
4950,CEMIG-D,1,Erro de leitura,2023,1,4,1,0,2,1,22,3
4950,CEMIG-D,1,Erro de leitura,2023,1,6,1,0,2,3,22,4
4950,CEMIG-D,1,Erro de leitura,2023,1,6,1,0,2,3,22,5
4950,CEMIG-D,1,Erro de leitura,2023,1,6,2,0,3,4,22,6
4950,CEMIG-D,1,Erro de leitura,2023,1,9,2,0,3,4,22,7
4950,CEMIG-D,1,Erro de leitura,2023,1,9,2,0,4,4,22,8
4950,CEMIG-D,1,Erro de leitura,2023,1,9,3,0,5,5,22,9
4950,CEMIG-D,1,Erro de leitura,2023,1,9,4,0,5,5,22,10
4950,CEMIG-D,1,Erro de leitura,2023,1,10,5,0,6,8,22,11
4950,CEMIG-D,1,Erro de leitura,2023,1,11,5,0,7,8,22,12
4950,CEMIG-D,1,Erro de leitura,2023,1,12,5,0,7,8,22,13
4950,CEMIG-D,1,Erro de leitura,2023,1,14,6,0,7,9,22,14
4950,CEMIG-D,1,Erro de leitura,2023,1,14,6,0,7,11,22,15
4950,CEMIG-D,1,Erro de leitura,2023,1,14,6,0,7,11,22,16
4950,CEMIG-D,1,Erro de leitura,2023,1,15,7,0,8,11,22,17
4950,CEMIG-D,1,Erro de leitura,2023,1,16,9,0,8,12,22,18
4950,CEMIG-D,1,Erro de leitura,2023,1,16,9,0,8,12,22,19
4950,CEMIG-D,1,Erro de leitura,2023,1,16,10,0,8,12,22,20
4950,CEMIG-D,1,Erro de leitura,2023,1,17,10,0,8,12,22,21
4950,CEMIG-D,1,Erro de leitura,2023,1,17,10,0,8,12,22,22
4950,CEMIG-D,1,Erro de leitura,2023,1,19,11,0,8,14,22,23
4950,CEMIG-D,1,Erro de leitura,2023,1,19,11,0,9,14,22,24
4950,CEMIG-D,1,Erro de leitura,2023,1,19,11,0,9,14,22,25
4950,CEMIG-D,1,Erro de leitura,2023,1,20,11,0,9,14,22,26
4950,CEMIG-D,1,Erro de leitura,2023,1,22,11,0,11,16,22,27
4950,CEMIG-D,1,Erro de leitura,2023,1,25,12,0,11,18,22,28
4950,CEMIG-D,1,Erro de leitura,2023,1,26,12,0,11,20,22,29
4950,CEMIG-D,1,Erro de leitura,2023,1,27,13,0,11,20,22,30
4950,CEMIG-D,1,Erro de leitura,2023,1,29,15,0,12,21,22,31
4950,CEMIG-D,1,Erro de leitura,2023,1,31,15,0,13,23,22,32
4950,CEMIG-D,1,Erro de leitura,2023,1,31,15,0,15,23,22,33
4950,CEMIG-D,1,Erro de leitura,2023,1,31,15,0,15,24,22,34
4950,CEMIG-D,1,Erro de leitura,2023,1,32,16,0,15,24,22,35
4950,CEMIG-D,1,Erro de leitura,2023,1,32,16,0,17,25,22,36
4950,CEMIG-D,1,Erro de leitura,2023,1,32,17,0,18,26,22,37
4950,CEMIG-D,1,Erro de leitura,2023,1,32,17,0,18,28,22,38
4950,CEMIG-D,1,Erro de leitura,2023,1,32,17,0,18,28,22,39
4950,CEMIG-D,1,Erro de leitura,2023,1,32,19,0,18,30,22,40
4950,CEMIG-D,1,Erro de leitura,2023,1,33,20,0,18,31,22,41
4950,CEMIG-D,1,Erro de leitura,2023,1,33,21,0,19,31,22,42
4950,CEMIG-D,1,Erro de leitura,2023,1,34,21,0,20,32,22,43
4950,CEMIG-D,1,Erro de leitura,2023,1,35,23,0,20,32,22,44
4950,CEMIG-D,1,Erro de leitura,2023,1,35,24,0,20,34,22,45
4950,CEMIG-D,1,Erro de leitura,2023,1,35,24,0,20,36,22,46
4950,CEMIG-D,1,Erro de leitura,2023,1,37,24,0,22,37,22,47
4950,CEMIG-D,1,Erro de leitura,2023,1,1,0,0,0,2,23,0
4950,CEMIG-D,1,Erro de leitura,2023,1,1,3,0,0,4,23,1
4950,CEMIG-D,1,Erro de leitura,2023,1,2,3,0,0,4,23,2
4950,CEMIG-D,1,Erro de leitura,2023,1,2,3,0,1,4,23,3
4950,CEMIG-D,1,Erro de leitura,2023,1,2,3,0,1,5,23,4
4950,CEMIG-D,1,Erro de leitura,2023,1,2,5,0,1,5,23,5
4950,CEMIG-D,1,Erro de leitura,2023,1,3,6,0,1,5,23,6
4950,CEMIG-D,1,Erro de leitura,2023,1,4,6,0,1,5,23,7
4950,CEMIG-D,1,Erro de leitura,2023,1,5,9,0,1,5,23,8
4950,CEMIG-D,1,Erro de leitura,2023,1,7,9,0,1,6,23,9
4950,CEMIG-D,1,Erro de leitura,2023,1,8,10,0,1,7,23,10
4950,CEMIG-D,1,Erro de leitura,2023,1,9,10,0,1,7,23,11
4950,CEMIG-D,1,Erro de leitura,2023,1,10,10,0,1,7,23,12
4950,CEMIG-D,1,Erro de leitura,2023,1,11,10,0,1,7,23,13
4950,CEMIG-D,1,Erro de leitura,2023,1,11,13,0,1,10,23,14
4950,CEMIG-D,1,Erro de leitura,2023,1,11,13,0,1,10,23,15
4950,CEMIG-D,1,Erro de leitura,2023,1,11,15,0,1,11,23,16
4950,CEMIG-D,1,Erro de leitura,2023,1,13,15,0,1,13,23,17
4950,CEMIG-D,1,Erro de leitura,2023,1,13,15,0,1,13,23,18
4950,CEMIG-D,1,Erro de leitura,2023,1,13,15,0,1,15,23,19
4950,CEMIG-D,1,Erro de leitura,2023,1,14,16,0,1,16,23,20
4950,CEMIG-D,1,Erro de leitura,2023,1,14,16,0,1,16,23,21
4950,CEMIG-D,1,Erro de leitura,2023,1,14,16,0,1,16,23,22
4950,CEMIG-D,1,Erro de leitura,2023,1,15,18,0,1,17,23,23
4950,CEMIG-D,1,Erro de leitura,2023,1,15,19,0,1,17,23,24
4950,CEMIG-D,1,Erro de leitura,2023,1,17,19,0,2,18,23,25
4950,CEMIG-D,1,Erro de leitura,2023,1,17,19,0,2,20,23,26
4950,CEMIG-D,1,Erro de leitura,2023,1,18,19,0,2,20,23,27
4950,CEMIG-D,1,Erro de leitura,2023,1,18,19,0,3,21,23,28
4950,CEMIG-D,1,Erro de leitura,2023,1,18,21,0,3,21,23,29
4950,CEMIG-D,1,Erro de leitura,2023,1,19,21,0,3,23,23,30
4950,CEMIG-D,1,Erro de leitura,2023,1,20,21,0,3,23,23,31
4950,CEMIG-D,1,Erro de leitura,2023,1,21,22,0,3,24,23,32
4950,CEMIG-D,1,Erro de leitura,2023,1,21,22,0,3,25,23,33
4950,CEMIG-D,1,Erro de leitura,2023,1,22,23,0,4,25,23,34
4950,CEMIG-D,1,Erro de leitura,2023,1,24,24,0,5,27,23,35
4950,CEMIG-D,1,Erro de leitura,2023,1,26,24,0,5,28,23,36
4950,CEMIG-D,1,Erro de leitura,2023,1,26,24,0,5,29,23,37
4950,CEMIG-D,1,Erro de leitura,2023,1,27,24,0,5,29,23,38
4950,CEMIG-D,1,Erro de leitura,2023,1,29,24,0,5,30,23,39
4950,CEMIG-D,1,Erro de leitura,2023,1,29,26,0,5,30,23,40
4950,CEMIG-D,1,Erro de leitura,2023,1,30,26,0,5,32,23,41
4950,CEMIG-D,1,Erro de leitura,2023,1,32,27,0,5,32,23,42
4950,CEMIG-D,1,Erro de leitura,2023,1,33,27,0,5,33,23,43
4950,CEMIG-D,1,Erro de leitura,2023,1,33,28,0,5,34,23,44
4950,CEMIG-D,1,Erro de leitura,2023,1,34,28,0,5,34,23,45
4950,CEMIG-D,1,Erro de leitura,2023,1,34,28,0,5,37,23,46
4950,CEMIG-D,1,Erro de leitura,2023,1,35,29,0,5,40,23,47
4950,CEMIG-D,1,Erro de leitura,2023,1,4,1,0,1,1,24,0
4950,CEMIG-D,1,Erro de leitura,2023,1,4,1,0,2,2,24,1
4950,CEMIG-D,1,Erro de leitura,2023,1,5,2,0,2,3,24,2
4950,CEMIG-D,1,Erro de leitura,2023,1,6,3,0,3,3,24,3
4950,CEMIG-D,1,Erro de leitura,2023,1,8,3,0,3,4,24,4
4950,CEMIG-D,1,Erro de leitura,2023,1,8,4,0,3,5,24,5
4950,CEMIG-D,1,Erro de leitura,2023,1,11,4,0,4,6,24,6
4950,CEMIG-D,1,Erro de leitura,2023,1,12,4,0,6,6,24,7
4950,CEMIG-D,1,Erro de leitura,2023,1,12,4,0,7,7,24,8
4950,CEMIG-D,1,Erro de leitura,2023,1,13,4,0,7,9,24,9
4950,CEMIG-D,1,Erro de leitura,2023,1,15,6,0,8,9,24,10
4950,CEMIG-D,1,Erro de leitura,2023,1,16,6,0,8,9,24,11
4950,CEMIG-D,1,Erro de leitura,2023,1,18,6,0,9,10,24,12
4950,CEMIG-D,1,Erro de leitura,2023,1,19,6,0,9,10,24,13
4950,CEMIG-D,1,Erro de leitura,2023,1,19,6,0,9,11,24,14
4950,CEMIG-D,1,Erro de leitura,2023,1,22,7,0,9,11,24,15
4950,CEMIG-D,1,Erro de leitura,2023,1,23,8,0,9,12,24,16
4950,CEMIG-D,1,Erro de leitura,2023,1,24,8,0,9,12,24,17
4950,CEMIG-D,1,Erro de leitura,2023,1,25,10,0,9,12,24,18
4950,CEMIG-D,1,Erro de leitura,2023,1,26,10,0,9,13,24,19
4950,CEMIG-D,1,Erro de leitura,2023,1,30,11,0,11,14,24,20
4950,CEMIG-D,1,Erro de leitura,2023,1,30,12,0,12,16,24,21
4950,CEMIG-D,1,Erro de leitura,2023,1,30,15,0,13,16,24,22
4950,CEMIG-D,1,Erro de leitura,2023,1,32,15,0,13,17,24,23
4950,CEMIG-D,1,Erro de leitura,2023,1,34,15,0,13,17,24,24
4950,CEMIG-D,1,Erro de leitura,2023,1,36,15,0,13,17,24,25
4950,CEMIG-D,1,Erro de leitura,2023,1,36,15,0,13,18,24,26
4950,CEMIG-D,1,Erro de leitura,2023,1,36,16,0,13,19,24,27
4950,CEMIG-D,1,Erro de leitura,2023,1,36,16,0,14,21,24,28
4950,CEMIG-D,1,Erro de leitura,2023,1,37,16,0,14,22,24,29
4950,CEMIG-D,1,Erro de leitura,2023,1,37,17,0,14,23,24,30
4950,CEMIG-D,1,Erro de leitura,2023,1,38,17,0,14,25,24,31
4950,CEMIG-D,1,Erro de leitura,2023,1,39,18,0,14,25,24,32
4950,CEMIG-D,1,Erro de leitura,2023,1,40,18,0,14,25,24,33
4950,CEMIG-D,1,Erro de leitura,2023,1,41,18,0,16,26,24,34
4950,CEMIG-D,1,Erro de leitura,2023,1,41,21,0,16,29,24,35
4950,CEMIG-D,1,Erro de leitura,2023,1,41,21,0,17,29,24,36
4950,CEMIG-D,1,Erro de leitura,2023,1,41,21,0,18,31,24,37
4950,CEMIG-D,1,Erro de leitura,2023,1,42,21,0,18,31,24,38
4950,CEMIG-D,1,Erro de leitura,2023,1,42,21,0,18,31,24,39
4950,CEMIG-D,1,Erro de leitura,2023,1,42,21,0,18,31,24,40
4950,CEMIG-D,1,Erro de leitura,2023,1,42,24,0,18,32,24,41
4950,CEMIG-D,1,Erro de leitura,2023,1,42,25,0,18,33,24,42
4950,CEMIG-D,1,Erro de leitura,2023,1,43,28,0,18,35,24,43
4950,CEMIG-D,1,Erro de leitura,2023,1,44,28,0,18,37,24,44
4950,CEMIG-D,1,Erro de leitura,2023,1,46,28,0,18,38,24,45
4950,CEMIG-D,1,Erro de leitura,2023,1,47,28,0,18,39,24,46
4950,CEMIG-D,1,Erro de leitura,2023,1,49,29,0,18,40,24,47
4950,CEMIG-D,1,Erro de leitura,2023,1,2,2,0,0,2,25,0
4950,CEMIG-D,1,Erro de leitura,2023,1,2,4,0,0,4,25,1
4950,CEMIG-D,1,Erro de leitura,2023,1,3,4,0,0,4,25,2
4950,CEMIG-D,1,Erro de leitura,2023,1,6,4,0,0,6,25,3
4950,CEMIG-D,1,Erro de leitura,2023,1,7,6,0,1,8,25,4
4950,CEMIG-D,1,Erro de leitura,2023,1,7,7,0,2,11,25,5
4950,CEMIG-D,1,Erro de leitura,2023,1,8,7,0,2,11,25,6
4950,CEMIG-D,1,Erro de leitura,2023,1,9,7,0,2,12,25,7
